 1.45691192833384408623 0.00009712746188892295
экономическим 3.56104608260405131048 0.00023740307217360343
культурным 3.56104608260405131048 0.00023740307217360343
военным 2.46243379393594175042 0.00032832450585812558
научным 5.17048399503815137024 0.00034469893300254344
влиянием 2.12596155731472880035 0.00028346154097529721
международном 3.09104245335831606667 0.00020606949689055441
уровне 2.28011223714198729695 0.00060802992990452995
признанная 4.47733681447820686117 0.00029848912096521379
ядерная 4.47733681447820686117 0.00029848912096521379
держава 3.22457384598283836041 0.00042994317946437848
занимающая 3.56104608260405131048 0.00023740307217360343
четв 1.99243016469020606252 0.00026565735529202750
ртое 3.37872452581009685701 0.00022524830172067313
расходам 4.47733681447820686117 0.00029848912096521379
постоянным 3.78418963391826101983 0.00025227930892788409
членом 1.91238745701666967847 0.00025498499426888932
совета 1.18149994847387729280 0.00078766663231591818
безопасности 1.18149994847387729280 0.00047259997938955094
первой 1.80318816505167767161 0.00036063763301033552
сессии 3.22457384598283836041 0.00021497158973218924
наций 2.17475172148416096007 0.00202976827338521675
совет 1.14513230430300261276 0.00022902646086060054
большую 2.07944154167983574766 0.00041588830833596716
сем 2.86789890204410635732 0.00057357978040882128
рку 3.78418963391826101983 0.00025227930892788409
группу 2.60553463757661507572 0.00017370230917177433
десяти 2.46243379393594175042 0.00016416225292906279
двадцатку 4.47733681447820686117 0.00029848912096521379
оон 1.38629436111989057245 0.00046209812037329687
нато 1.99243016469020606252 0.00066414338823006871
организацию 2.68557734525015145977 0.00035807697936668690
экономического 2.03498977910900213928 0.00067832992636966737
оэср 3.56104608260405131048 0.00047480614434720686
торговую 3.78418963391826101983 0.00025227930892788409
вто 3.56104608260405131048 0.00047480614434720686
являлась 2.60553463757661507572 0.00034740461834354867
государством-членом 5.17048399503815137024 0.00034469893300254344
европейских 2.53142666542289296316 0.00050628533308457856
преемника 3.22457384598283836041 0.00021497158973218924
европейского 2.53142666542289296316 0.00185637955464345488
союза 1.70474809223842527217 0.00113649872815895013
ес 2.22604501587171155208 0.00296806002116228179
момента 2.97325941770193269420 0.00039643458902692438
присоединения 2.97325941770193269420 0.00019821729451346219
выхода 3.09104245335831606667 0.00123641698134332643
референдума 2.33727065098193564907 0.00109072630379157000
провед 1.91238745701666967847 0.00038247749140333398
содержание 0.04058528011507830241 0.00000541137068201044
этимология 2.39789527279837066942 0.00031971936970644942
происхождение 2.39789527279837066942 0.00031971936970644942
слова 2.28011223714198729695 0.00045602244742839749
великий 2.12596155731472880035 0.00042519231146294578
названии 4.47733681447820686117 0.00059697824193042758
использование 1.91238745701666967847 0.00050996998853777863
география 2.22604501587171155208 0.00103882100740679880
климат 2.28011223714198729695 0.00045602244742839749
административное 2.07944154167983574766 0.00055451774444795622
деление 2.22604501587171155208 0.00059361200423245649
самоуправление 4.07187170637004225426 0.00081437434127400849
британские 2.03498977910900213928 0.00488397546986160495
территории 1.14513230430300261276 0.00251929106946660597
пределами 1.73649679055300554253 0.00034729935811060115
этнические 3.09104245335831606667 0.00082427798756221765
группы 1.38629436111989057245 0.00055451774444795622
социальные 2.97325941770193269420 0.00059465188354038655
классы 4.47733681447820686117 0.00089546736289564143
история 0.34217025773585058035 0.00120900157733333860
акта 3.09104245335831606667 0.00061820849067166321
второй 1.20019208148603007125 0.00088014085975642205
войны 0.65962448852130173282 0.00057167455671846147
государственное 2.22604501587171155208 0.00029680600211622824
устройство 2.39789527279837066942 0.00047957905455967416
политические 1.76928661337599635317 0.00047180976356693240
партии 1.02734926864661901824 0.00089036936616040312
левые 3.37872452581009685701 0.00045049660344134625
левоцентристы 5.17048399503815137024 0.00068939786600508688
центристы 5.17048399503815137024 0.00068939786600508688
правоцентристы 5.17048399503815137024 0.00068939786600508688
правые 3.78418963391826101983 0.00050455861785576818
профсоюзы 4.47733681447820686117 0.00059697824193042758
органы 2.28011223714198729695 0.00076003741238066236
правовая 3.37872452581009685701 0.00045049660344134625
система 1.80318816505167767161 0.00132233798770456357
международные 1.70474809223842527217 0.00034094961844768505
отношения 1.58696505658204189970 0.00116377437482683083
общие 2.22604501587171155208 0.00074201500529057045
сведения 2.39789527279837066942 0.00047957905455967416
федерацией 4.07187170637004225426 0.00054291622751600566
ограничения 3.22457384598283836041 0.00042994317946437848
въезд 5.17048399503815137024 0.00137879573201017376
союзом 2.77258872223978114491 0.00055451774444795622
вооруж 0.98082925301172618759 0.00058849755180703561
нные 0.76376474777389868898 0.00061101179821911901
силы 0.99609672514251468289 0.00086328382845684605
общий 3.37872452581009685701 0.00090099320688269251
обзор 2.86789890204410635732 0.00114715956081764257
транспорт 2.12596155731472880035 0.00056692308195059442
энергетика 2.97325941770193269420 0.00039643458902692438
культура 1.73649679055300554253 0.00092613162162826965
литература 1.12743272720360154793 0.00060129745450858754
музыка 2.17475172148416096007 0.00057993379239577631
изобразительное 3.09104245335831606667 0.00061820849067166321
искусство 2.07944154167983574766 0.00041588830833596716
кинематограф 2.33727065098193564907 0.00062327217359518284
спорт 2.17475172148416096007 0.00057993379239577631
сми 1.80318816505167767161 0.00036063763301033552
комментарии 2.53142666542289296316 0.00033752355538971908
примечания 0.39136050192662247271 0.00005218140025688300
ссылки 0.04058528011507830241 0.00001352842670502610
терминология 4.07187170637004225426 0.00081437434127400849
клавдий 5.17048399503815137024 0.00034469893300254344
альмагест 5.17048399503815137024 0.00034469893300254344
называет 3.22457384598283836041 0.00064491476919656767
больший 5.17048399503815137024 0.00034469893300254344
большой 1.61513593354873807861 0.00096908156012924279
бретанией 5.17048399503815137024 0.00068939786600508688
др 2.39789527279837066942 0.00015985968485322471
-греч 4.47733681447820686117 0.00029848912096521379
ирландию 5.17048399503815137024 0.00137879573201017376
малой 2.97325941770193269420 0.00059465188354038655
своей 1.23865836231382608901 0.00024773167246276522
поздней 3.37872452581009685701 0.00022524830172067313
работе 2.97325941770193269420 0.00019821729451346219
альвион 5.17048399503815137024 0.00034469893300254344
иверниа 5.17048399503815137024 0.00034469893300254344
мона 4.47733681447820686117 0.00029848912096521379
предполагается 2.68557734525015145977 0.00017903848968334345
известны 2.53142666542289296316 0.00050628533308457856
написания 2.86789890204410635732 0.00019119326013627378
альмагеста 5.17048399503815137024 0.00034469893300254344
альбион 5.17048399503815137024 0.00034469893300254344
видимо 3.78418963391826101983 0.00025227930892788409
вышло 3.78418963391826101983 0.00050455861785576818
употребления 5.17048399503815137024 0.00034469893300254344
некоторое 2.86789890204410635732 0.00057357978040882128
завоевания 3.09104245335831606667 0.00041213899378110883
римлянами 3.78418963391826101983 0.00025227930892788409
стали 1.20019208148603007125 0.00080012805432401999
называть 2.77258872223978114491 0.00018483924814931876
великобританией 4.47733681447820686117 0.00089546736289564143
англосаксонского 5.17048399503815137024 0.00034469893300254344
периода 2.07944154167983574766 0.00069314718055994522
упоминаться 5.17048399503815137024 0.00034469893300254344
исторический 2.12596155731472880035 0.00028346154097529721
термин 2.12596155731472880035 0.00042519231146294578
гальфрид 5.17048399503815137024 0.00034469893300254344
сочинении 5.17048399503815137024 0.00034469893300254344
королей 4.47733681447820686117 0.00029848912096521379
британии 3.37872452581009685701 0.00360397282753077003
великобританию 4.47733681447820686117 0.00208942384675649649
британнией 5.17048399503815137024 0.00034469893300254344
большая 1.07613943281605095592 0.00071742628854403389
которую 1.73649679055300554253 0.00023153290540706741
отделяет 4.47733681447820686117 0.00029848912096521379
британнии 5.17048399503815137024 0.00034469893300254344
меньшая 3.22457384598283836041 0.00021497158973218924
европе 2.22604501587171155208 0.00029680600211622824
селились 4.47733681447820686117 0.00029848912096521379
кельтские 3.78418963391826101983 0.00025227930892788409
веке 1.73649679055300554253 0.00185226324325653930
впервые 1.32033639332809316080 0.00044011213110936435
использовано 3.78418963391826101983 0.00025227930892788409
официально 1.43281437675478362515 0.00038208383380127566
сесили 5.17048399503815137024 0.00034469893300254344
дочери 2.03498977910900213928 0.00013566598527393350
эдуарда 4.07187170637004225426 0.00054291622751600566
сыном 3.09104245335831606667 0.00020606949689055441
джеймса 3.56104608260405131048 0.00094961228869441371
котором 1.43281437675478362515 0.00038208383380127566
сказано 4.07187170637004225426 0.00027145811375800283
благородный 4.47733681447820686117 0.00029848912096521379
называемый 2.77258872223978114491 0.00036967849629863752
слово 2.28011223714198729695 0.00015200748247613249
прозвучало 5.17048399503815137024 0.00034469893300254344
яков 5.17048399503815137024 0.00068939786600508688
провозгласил 2.68557734525015145977 0.00017903848968334345
русском 2.17475172148416096007 0.00043495034429683223
языке 1.87464712903382269005 0.00062488237634460749
наиболее 1.36382150526783196831 0.00054552860210713280
распростран 2.17475172148416096007 0.00043495034429683223
обозначение 3.56104608260405131048 0.00023740307217360343
называют 2.12596155731472880035 0.00042519231146294578
расположены 2.33727065098193564907 0.00015581804339879571
английском 2.77258872223978114491 0.00055451774444795622
акронимы 5.17048399503815137024 0.00034469893300254344
обозначения 2.60553463757661507572 0.00069480923668709734
международных 1.61513593354873807861 0.00053837864451624598
организациях 4.47733681447820686117 0.00029848912096521379
таких 1.61513593354873807861 0.00021535145780649843
всемирный 2.77258872223978114491 0.00018483924814931876
почтовый 5.17048399503815137024 0.00034469893300254344
союз 1.45691192833384408623 0.00116552954266707534
спортивные 4.07187170637004225426 0.00027145811375800283
команды 3.56104608260405131048 0.00094961228869441371
международная 1.87464712903382269005 0.00024995295053784305
организация 1.43281437675478362515 0.00028656287535095673
стандартизации 4.07187170637004225426 0.00027145811375800283
кодах 5.17048399503815137024 0.00034469893300254344
интернете 5.17048399503815137024 0.00034469893300254344
домен 4.47733681447820686117 0.00089546736289564143
используется 2.12596155731472880035 0.00070865385243824288
сайтов 5.17048399503815137024 0.00068939786600508688
принадлежащих 4.47733681447820686117 0.00029848912096521379
нному 2.39789527279837066942 0.00063943873941289884
королевству 4.47733681447820686117 0.00059697824193042758
который 0.89381787602209650245 0.00095340573442356965
использовался 3.78418963391826101983 0.00025227930892788409
ранее 1.36382150526783196831 0.00027276430105356640
устарел 5.17048399503815137024 0.00034469893300254344
новые 0.04058528011507830241 0.00001082274136402088
регистрации 3.78418963391826101983 0.00025227930892788409
принимаются 4.47733681447820686117 0.00029848912096521379
команда 3.22457384598283836041 0.00042994317946437848
олимпийской 4.47733681447820686117 0.00059697824193042758
ассоциацией 5.17048399503815137024 0.00034469893300254344
именования 5.17048399503815137024 0.00034469893300254344
олимпийских 3.09104245335831606667 0.00103034748445277199
играх 2.77258872223978114491 0.00036967849629863752
ещ 0.04058528011507830241 0.00002164548272804176
одним 1.21924027645672450326 0.00073154416587403466
примером 3.09104245335831606667 0.00041213899378110883
использования 0.35020242943311497008 0.00004669365725774866
вместо 1.83827948486294778796 0.00012255196565752986
гран-при 4.07187170637004225426 0.00081437434127400849
автоспорте 5.17048399503815137024 0.00034469893300254344
основная 1.09294655113243233124 0.00167585137840306291
статья 0.04058528011507830241 0.00005952507750211484
располагается 3.37872452581009685701 0.00045049660344134625
островах 2.77258872223978114491 0.00018483924814931876
северо-восточная 4.47733681447820686117 0.00029848912096521379
большое 1.91238745701666967847 0.00089244747994111256
количество 1.48160454092421556282 0.00167915181304744451
среди 1.25846098961000563143 0.00184574278476134167
гебридские 5.17048399503815137024 0.00068939786600508688
англси 5.17048399503815137024 0.00068939786600508688
арран 5.17048399503815137024 0.00068939786600508688
уайт 4.07187170637004225426 0.00027145811375800283
атлантическом 5.17048399503815137024 0.00034469893300254344
океане 2.60553463757661507572 0.00086851154585887165
омывается 2.86789890204410635732 0.00019119326013627378
ирландским 5.17048399503815137024 0.00068939786600508688
морями 4.07187170637004225426 0.00027145811375800283
юго-восточное 5.17048399503815137024 0.00034469893300254344
побережье 2.53142666542289296316 0.00033752355538971908
северного 2.07944154167983574766 0.00027725887222397811
франции 2.03498977910900213928 0.00013566598527393350
которые 0.96579137564718575693 0.00096579137564718580
разделены 3.56104608260405131048 0.00023740307217360343
проливом 4.47733681447820686117 0.00029848912096521379
ла-манш 5.17048399503815137024 0.00034469893300254344
основные 1.40928387934458942965 0.00075161806898378105
суша 4.07187170637004225426 0.00027145811375800283
внутренние 2.77258872223978114491 0.00018483924814931876
воды 2.86789890204410635732 0.00019119326013627378
данным 1.16315080980568086311 0.00031017354928151493
суши 3.78418963391826101983 0.00025227930892788409
покрыты 3.56104608260405131048 0.00023740307217360343
лесом 3.78418963391826101983 0.00025227930892788409
использовались 3.22457384598283836041 0.00042994317946437848
пастбища 3.78418963391826101983 0.00025227930892788409
береговая 3.37872452581009685701 0.00045049660344134625
линия 1.64412347042199047387 0.00032882469408439811
длины 5.17048399503815137024 0.00034469893300254344
южное 4.47733681447820686117 0.00029848912096521379
европой 4.47733681447820686117 0.00029848912096521379
евротоннель 5.17048399503815137024 0.00068939786600508688
длиной 4.47733681447820686117 0.00029848912096521379
водой 3.78418963391826101983 0.00025227930892788409
самый 2.03498977910900213928 0.00081399591164360086
длинный 4.07187170637004225426 0.00027145811375800283
подводный 4.47733681447820686117 0.00029848912096521379
-километровую 5.17048399503815137024 0.00034469893300254344
единственная 3.22457384598283836041 0.00021497158973218924
сухопутная 5.17048399503815137024 0.00034469893300254344
граница 3.09104245335831606667 0.00020606949689055441
гринвичская 5.17048399503815137024 0.00034469893300254344
местом 3.56104608260405131048 0.00047480614434720686
прохождения 2.97325941770193269420 0.00019821729451346219
