 1.45691192833384408623 0.00120805300856869323
жителей 1.50692234890850529361 0.00374856305698633135
погибли 1.64412347042199047387 0.00272657291943945342
медиафайлы 0.72783273854783536727 0.00060350973345591656
викискладе 0.76376474777389868898 0.00063330410263175683
вторжение 1.40928387934458942965 0.00233712086126797603
союзников 1.55956608239392746640 0.00258634507859689449
умм-каср 1.91238745701666967847 0.00158572757629906282
фао 1.91238745701666967847 0.00158572757629906282
басра 1.73649679055300554253 0.00287976250506302755
насирия 1.99243016469020606252 0.00165209798067181279
наджаф 1.80318816505167767161 0.00299036179942235121
самава 1.95160817016995102868 0.00161824889732168405
кут 1.95160817016995102868 0.00161824889732168405
хилла 1.95160817016995102868 0.00161824889732168405
зел 1.53289783531176615483 0.00127105956493512944
ная 1.73649679055300554253 0.00143988125253151377
линия 1.64412347042199047387 0.00136328645971972671
кербела 1.73649679055300554253 0.00431964375759454067
багдад 1.34184259854905674203 0.00111263897060452470
дебека 1.99243016469020606252 0.00165209798067181279
мятежи 1.99243016469020606252 0.00330419596134362559
вторжения 1.25846098961000563143 0.00104349999138474755
рамадан 1.76928661337599635317 0.00293414032068987788
весна 1.76928661337599635317 0.00293414032068987788
садр-сити 1.80318816505167767161 0.00149518089971117560
рамади 1.80318816505167767161 0.00299036179942235121
хусайба 1.99243016469020606252 0.00165209798067181279
самарра 1.64412347042199047387 0.00136328645971972671
мосул 1.53289783531176615483 0.00127105956493512944
озеро 1.76928661337599635317 0.00146707016034493894
тартар 1.80318816505167767161 0.00149518089971117560
аль-каим 1.95160817016995102868 0.00161824889732168405
стальной 1.99243016469020606252 0.00165209798067181279
занавес 1.99243016469020606252 0.00165209798067181279
таль-афар 1.95160817016995102868 0.00161824889732168405
эд-дивания 1.95160817016995102868 0.00161824889732168405
гражданская 0.99609672514251468289 0.00082595085003525268
амара 1.99243016469020606252 0.00165209798067181279
дияла 1.73649679055300554253 0.00143988125253151377
эн-наджаф 1.80318816505167767161 0.00149518089971117560
баакуба 1.83827948486294778796 0.00152427817982002303
найнава 1.87464712903382269005 0.00155443377200151136
турецкое 1.80318816505167767161 0.00149518089971117560
наступление 1.50692234890850529361 0.00124952101899544385
аль-каиды 1.58696505658204189970 0.00131589142336819404
список 1.07613943281605095592 0.00089232125440800243
крупнейших 1.45691192833384408623 0.00120805300856869323
первая 1.36382150526783196831 0.00113086360304131997
сражение 2.46243379393594175042 0.00204181906628187566
подразделениями 3.22457384598283836041 0.00267377599169389604
корпуса 2.68557734525015145977 0.00445369377321749860
партизанами 5.17048399503815137024 0.00428730016172317735
контроль 1.32033639332809316080 0.00437922518516780518
городом 2.03498977910900213928 0.00168738787654146120
время 0.62718921276814787458 0.00156017217106504437
американской 1.76928661337599635317 0.00440121048103481703
оккупации 2.17475172148416096007 0.00180327671764855813
ирака 0.80103614257113020525 0.00199262722032619464
содержание 0.04058528011507830241 0.00006730560549764229
предпосылки 3.78418963391826101983 0.00627560469969860868
нападение 2.68557734525015145977 0.00445369377321749860
блэкуотер 3.37872452581009685701 0.01120638317018274321
штурм 2.12596155731472880035 0.01233974369917338436
перемирие 2.77258872223978114491 0.00459799124749549117
тактика 4.07187170637004225426 0.00675268939696524462
американцев 1.73649679055300554253 0.00863928751518908133
последствия 2.03498977910900213928 0.00337477575308292241
также 0.54551118175388080278 0.00135699298943751435
примечания 0.39136050192662247271 0.00064902239125476369
ссылки 0.04058528011507830241 0.00013461121099528459
править 0.04058528011507830241 0.00074036166047406523
код 0.07061756721395341663 0.00058555196694820414
завершения 2.33727065098193564907 0.00193803536565666321
фазы 3.78418963391826101983 0.00313780234984930434
боевых 1.61513593354873807861 0.00267850071898629877
район 2.53142666542289296316 0.00209902708575695953
расположенной 3.56104608260405131048 0.00295277452952243070
западнее 3.09104245335831606667 0.00256305344391236827
багдада 1.87464712903382269005 0.00155443377200151136
-й 0.95097628986204518764 0.00078853755378279042
воздушно-десантной 2.46243379393594175042 0.00204181906628187566
дивизии 1.91238745701666967847 0.00158572757629906282
командованием 2.07944154167983574766 0.00172424671781080908
генерал-лейтенанта 3.56104608260405131048 0.00295277452952243070
сикорского 4.47733681447820686117 0.00371255125578624128
конце 1.61513593354873807861 0.00133925035949314939
американские 1.45691192833384408623 0.00241610601713738646
войска 1.05961013086484046042 0.00351446146223827671
дважды 2.60553463757661507572 0.00216047648223599911
открывали 5.17048399503815137024 0.00428730016172317735
огонь 1.99243016469020606252 0.00165209798067181279
демонстрациям 5.17048399503815137024 0.00428730016172317735
горожан 4.47733681447820686117 0.00371255125578624128
убив 3.09104245335831606667 0.00256305344391236827
около 0.86641890183398206915 0.00071842363336151085
человек 0.98082925301172618759 0.00569303878199177698
убито 2.68557734525015145977 0.00222684688660874930
менее 1.25846098961000563143 0.00104349999138474755
иракцев 1.80318816505167767161 0.00598072359884470241
спустя 1.91238745701666967847 0.00158572757629906282
сутки 4.07187170637004225426 0.00337634469848262231
инцидент 2.68557734525015145977 0.00222684688660874930
повторился 4.47733681447820686117 0.00371255125578624128
сентября 0.69314718055994528623 0.00172424671781080908
американцы 1.76928661337599635317 0.01320363144310444936
расстреляли 4.07187170637004225426 0.01350537879393048923
свадебный 5.17048399503815137024 0.00428730016172317735
кортеж 4.07187170637004225426 0.00337634469848262231
инциденты 4.47733681447820686117 0.00371255125578624128
начала 1.09294655113243233124 0.00181251501016987124
набирающего 5.17048399503815137024 0.00428730016172317735
силу 2.53142666542289296316 0.00209902708575695953
суннитского 2.53142666542289296316 0.00209902708575695953
партизанского 3.56104608260405131048 0.00295277452952243070
движения 1.70474809223842527217 0.00141355563203849526
подкрепление 5.17048399503815137024 0.00428730016172317735
подавить 2.68557734525015145977 0.00222684688660874930
нарастающее 5.17048399503815137024 0.00428730016172317735
операции 1.20019208148603007125 0.00199036829433835855
стали 1.20019208148603007125 0.00099518414716917927
агрессивными 5.17048399503815137024 0.00428730016172317735
плановой 4.47733681447820686117 0.00371255125578624128
ротации 5.17048399503815137024 0.00428730016172317735
западная 2.77258872223978114491 0.00229899562374774559
часть 1.09294655113243233124 0.00090625750508493562
передана 4.07187170637004225426 0.00337634469848262231
-го 1.29928298413026088731 0.00107734907473487629
экспедиционного 3.56104608260405131048 0.00295277452952243070
оставалась 2.68557734525015145977 0.00445369377321749860
неустойчивой 5.17048399503815137024 0.00428730016172317735
основная 1.09294655113243233124 0.00090625750508493562
статья 0.04058528011507830241 0.00006730560549764229
попали 3.37872452581009685701 0.00280159579254568580
машины 2.97325941770193269420 0.00246538923524206683
американских 1.45691192833384408623 0.00120805300856869323
мников 3.22457384598283836041 0.00267377599169389604
частной 2.97325941770193269420 0.00246538923524206683
фирмы 2.97325941770193269420 0.00246538923524206683
четверо 3.22457384598283836041 0.00267377599169389604
убиты 1.80318816505167767161 0.00149518089971117560
тела 2.22604501587171155208 0.00184580847087206595
пронесены 5.17048399503815137024 0.00428730016172317735
городском 3.78418963391826101983 0.00313780234984930434
мосту 3.22457384598283836041 0.00267377599169389604
это 0.31845373111853458870 0.00026405782016462241
снималось 5.17048399503815137024 0.00428730016172317735
видеокамеру 5.17048399503815137024 0.00428730016172317735
кадры 4.07187170637004225426 0.00337634469848262231
произошедшего 5.17048399503815137024 0.00428730016172317735
сразу 1.76928661337599635317 0.00146707016034493894
мировых 2.60553463757661507572 0.00216047648223599911
телеканалов 3.37872452581009685701 0.00280159579254568580
шокировав 5.17048399503815137024 0.00428730016172317735
общественность 5.17048399503815137024 0.00857460032344635470
наглядным 5.17048399503815137024 0.00428730016172317735
доказательством 4.07187170637004225426 0.00337634469848262231
контролируется 2.86789890204410635732 0.00237802562358549463
американскими 2.39789527279837066942 0.00397660907595086353
войсками 1.48160454092421556282 0.00245705562342324324
американская 2.07944154167983574766 0.00517274015343242681
операция 1.25846098961000563143 0.00208699998276949510
реоккупации 5.17048399503815137024 0.00428730016172317735
получила 1.53289783531176615483 0.00127105956493512944
название 1.36382150526783196831 0.00113086360304131997
бдительная 4.47733681447820686117 0.00371255125578624128
решимость 3.78418963391826101983 0.00627560469969860868
англ 0.77603484036571290794 0.00064347830876095599
принимали 2.97325941770193269420 0.00246538923524206683
дональд 2.46243379393594175042 0.00204181906628187566
рамсфелд 2.86789890204410635732 0.00237802562358549463
генерал 1.73649679055300554253 0.00431964375759454067
оккупационной 3.56104608260405131048 0.00295277452952243070
администрации 1.99243016469020606252 0.00165209798067181279
пол 2.03498977910900213928 0.00168738787654146120
бремер 3.37872452581009685701 0.00280159579254568580
города 0.92198875298879279239 0.00458700872133727729
начался 2.12596155731472880035 0.00352564105690668156
предварительно 4.07187170637004225426 0.00337634469848262231
город 1.23865836231382608901 0.00410831960966443182
блокирован 3.78418963391826101983 0.00313780234984930434
поводом 3.56104608260405131048 0.00295277452952243070
штурма 2.68557734525015145977 0.00668054065982624703
названа 3.09104245335831606667 0.00256305344391236827
поимка 2.46243379393594175042 0.00204181906628187566
злоумышленников 5.17048399503815137024 0.00428730016172317735
мниками 3.78418963391826101983 0.00313780234984930434
начале 1.38629436111989057245 0.00114949781187387279
противостояло 4.47733681447820686117 0.00371255125578624128
моджахедов 2.12596155731472880035 0.00352564105690668156
участвовало 3.56104608260405131048 0.00295277452952243070
батальона 2.60553463757661507572 0.00648142944670799734
общей 2.07944154167983574766 0.00172424671781080908
численностью 3.37872452581009685701 0.00280159579254568580
подполковников 5.17048399503815137024 0.00428730016172317735
одна 1.67397643357167158484 0.00138804016050719033
танковая 4.47733681447820686117 0.00371255125578624128
рота 3.37872452581009685701 0.00280159579254568580
мобилизовали 5.17048399503815137024 0.00428730016172317735
коллаборационистов 4.47733681447820686117 0.00371255125578624128
которые 0.96579137564718575693 0.00080082203619169631
однако 0.80103614257113020525 0.00132841814688412969
никак 3.37872452581009685701 0.00280159579254568580
проявили 5.17048399503815137024 0.00428730016172317735
ввиду 2.86789890204410635732 0.00475605124717098926
низкого 3.78418963391826101983 0.00313780234984930434
морального 4.47733681447820686117 0.00371255125578624128
духа 3.56104608260405131048 0.00295277452952243070
симпатии 5.17048399503815137024 0.00428730016172317735
местного 2.22604501587171155208 0.00184580847087206595
населения 1.18149994847387729280 0.00097968486606457485
тысяч 1.34184259854905674203 0.00111263897060452470
всецело 5.17048399503815137024 0.00428730016172317735
стороне 2.22604501587171155208 0.00184580847087206595
местные 2.39789527279837066942 0.00198830453797543176
лидеры 1.83827948486294778796 0.00152427817982002303
шейх 2.39789527279837066942 0.00198830453797543176
аль-янаби 5.17048399503815137024 0.00428730016172317735
призвали 3.56104608260405131048 0.00295277452952243070
оккупантам 4.47733681447820686117 0.00371255125578624128
выдвинулся 4.47733681447820686117 0.00371255125578624128
разведывательный 4.07187170637004225426 0.00337634469848262231
взвод 4.07187170637004225426 0.00337634469848262231
который 0.89381787602209650245 0.00074114251743125754
вскоре 1.48160454092421556282 0.00122852781171162162
бой 2.53142666542289296316 0.00209902708575695953
вовлеклись 5.17048399503815137024 0.00428730016172317735
абрамс 2.68557734525015145977 0.00222684688660874930
продвижение 3.22457384598283836041 0.00267377599169389604
осложнялось 5.17048399503815137024 0.00428730016172317735
ожесточ 1.95160817016995102868 0.00323649779464336811
нным 1.58696505658204189970 0.00131589142336819404
сопротивлением 2.97325941770193269420 0.00246538923524206683
защитников 4.07187170637004225426 0.00337634469848262231
улицах 2.77258872223978114491 0.00229899562374774559
ночью 3.56104608260405131048 0.00295277452952243070
авиация 2.53142666542289296316 0.00419805417151391906
предприняла 3.37872452581009685701 0.00280159579254568580
бомбардировку 4.07187170637004225426 0.00337634469848262231
продвижения 3.37872452581009685701 0.00280159579254568580
своих 1.25846098961000563143 0.00208699998276949510
наземных 3.78418963391826101983 0.00313780234984930434
подразделений 2.46243379393594175042 0.00204181906628187566
день 1.14513230430300261276 0.00094952927388308674
уничтожила 3.22457384598283836041 0.00267377599169389604
мечеть 2.86789890204410635732 0.00713407687075648302
абдель-азиз 4.07187170637004225426 0.00337634469848262231
аль-самари 5.17048399503815137024 0.00428730016172317735
погибло 1.91238745701666967847 0.00317145515259812565
группировка 1.95160817016995102868 0.00323649779464336811
усилена 5.17048399503815137024 0.00428730016172317735
ещ 0.04058528011507830241 0.00013461121099528459
двумя 1.91238745701666967847 0.00158572757629906282
батальонами 4.07187170637004225426 0.00337634469848262231
обеспечивали 4.07187170637004225426 0.00337634469848262231
блокаду 3.22457384598283836041 0.00267377599169389604
штурмовая 4.47733681447820686117 0.00371255125578624128
насчитывала 3.56104608260405131048 0.00295277452952243070
солдат 1.45691192833384408623 0.00362415902570607969
другим 1.76928661337599635317 0.00293414032068987788
этих 1.43281437675478362515 0.00118807162251640427
сил 0.89381787602209650245 0.00148228503486251507
явно 3.09104245335831606667 0.00256305344391236827
хватало 3.78418963391826101983 0.00313780234984930434
оккупационные 3.22457384598283836041 0.00267377599169389604
рассредоточены 5.17048399503815137024 0.00428730016172317735
начавшегося 5.17048399503815137024 0.00428730016172317735
шиитского 2.22604501587171155208 0.00369161694174413189
восстания 1.83827948486294778796 0.00304855635964004605
результате 1.01160091167847987492 0.00083880672610155875
нных 0.92198875298879279239 0.00152900290711242598
боев 2.97325941770193269420 0.00246538923524206683
потеряли 2.33727065098193564907 0.00387607073131332643
убитыми 2.77258872223978114491 0.00229899562374774559
этому 1.73649679055300554253 0.00143988125253151377
времени 1.25846098961000563143 0.00104349999138474755
морская 3.22457384598283836041 0.00534755198338779207
пехота 2.77258872223978114491 0.00459799124749549117
контролировала 4.07187170637004225426 0.00337634469848262231
число 1.38629436111989057245 0.00114949781187387279
погибших 1.91238745701666967847 0.00158572757629906282
главным 1.61513593354873807861 0.00133925035949314939
образом 1.50692234890850529361 0.00124952101899544385
страдавших 5.17048399503815137024 0.00428730016172317735
авианал 3.56104608260405131048 0.00295277452952243070
тов 1.76928661337599635317 0.00146707016034493894
достигло 2.68557734525015145977 0.00222684688660874930
отсутствие 2.53142666542289296316 0.00209902708575695953
электричества 4.47733681447820686117 0.00371255125578624128
медицинской 3.09104245335831606667 0.00256305344391236827
помощи 2.22604501587171155208 0.00184580847087206595
поставило 3.37872452581009685701 0.00280159579254568580
грань 5.17048399503815137024 0.00428730016172317735
гуманитарной 3.78418963391826101983 0.00627560469969860868
катастрофы 3.56104608260405131048 0.00295277452952243070
которая 1.04334960999306036733 0.00086513234659457748
объединила 5.17048399503815137024 0.00428730016172317735
суннитов 2.68557734525015145977 0.00222684688660874930
благодаря 1.83827948486294778796 0.00152427817982002303
аль-джазиры 5.17048399503815137024 0.00428730016172317735
стала 1.32033639332809316080 0.00109480629629195129
достоянием 4.07187170637004225426 0.00337634469848262231
гласности 4.07187170637004225426 0.00337634469848262231
мировая 2.77258872223978114491 0.00229899562374774559
оказывать 3.09104245335831606667 0.00256305344391236827
давление 3.37872452581009685701 0.00280159579254568580
американское 2.17475172148416096007 0.00721310687059423250
руководство 1.70474809223842527217 0.00141355563203849526
премьер-министр 1.38629436111989057245 0.00114949781187387279
великобритании 1.61513593354873807861 0.00133925035949314939
тони 2.12596155731472880035 0.00176282052845334078
блэр 2.60553463757661507572 0.00216047648223599911
лично 2.39789527279837066942 0.00198830453797543176
попросил 4.07187170637004225426 0.00337634469848262231
президента 1.25846098961000563143 0.00104349999138474755
буша 2.39789527279837066942 0.00198830453797543176
остановить 2.77258872223978114491 0.00229899562374774559
активные 2.77258872223978114491 0.00229899562374774559
боевые 1.67397643357167158484 0.00138804016050719033
действия 1.34184259854905674203 0.00111263897060452470
завершились 3.22457384598283836041 0.00267377599169389604
продолжались 2.33727065098193564907 0.00193803536565666321
спорадические 4.07187170637004225426 0.00337634469848262231
перестрелки 3.22457384598283836041 0.00267377599169389604
последний 1.91238745701666967847 0.00158572757629906282
подвергли 3.78418963391826101983 0.00313780234984930434
артиллерийскому 5.17048399503815137024 0.00428730016172317735
обстрелу 3.78418963391826101983 0.00313780234984930434
командование 1.40928387934458942965 0.00233712086126797603
заключило 3.22457384598283836041 0.00267377599169389604
старейшинами 4.47733681447820686117 0.00742510251157248256
договор 1.73649679055300554253 0.00287976250506302755
урегулировании 4.07187170637004225426 0.00337634469848262231
ситуации 2.07944154167983574766 0.00172424671781080908
предусматривал 3.09104245335831606667 0.00256305344391236827
отвод 5.17048399503815137024 0.00428730016172317735
бригады 1.80318816505167767161 0.00149518089971117560
контроля 1.95160817016995102868 0.00323649779464336811
наиболее 1.36382150526783196831 0.00113086360304131997
активных 3.09104245335831606667 0.00256305344391236827
бригада 1.99243016469020606252 0.00330419596134362559
вооружена 3.22457384598283836041 0.00267377599169389604
американским 1.91238745701666967847 0.00158572757629906282
оружием 2.33727065098193564907 0.00193803536565666321
командовал 2.46243379393594175042 0.00204181906628187566
ею 2.60553463757661507572 0.00216047648223599911
иракский 1.53289783531176615483 0.00254211912987025888
начали 1.40928387934458942965 0.00116856043063398802
отход 5.17048399503815137024 0.00428730016172317735
ходе 1.40928387934458942965 0.00233712086126797603
широко 2.12596155731472880035 0.00176282052845334078
применялись 3.78418963391826101983 0.00313780234984930434
самол 1.83827948486294778796 0.00152427817982002303
огневой 5.17048399503815137024 0.00428730016172317735
поддержки 1.80318816505167767161 0.00149518089971117560
войск 0.92198875298879279239 0.00076450145355621299
- 0.28768207245178084586 0.00071562704589995239
значительную 1.95160817016995102868 0.00161824889732168405
войсках 5.17048399503815137024 0.00428730016172317735
играли 3.09104245335831606667 0.00256305344391236827
снайперы 4.07187170637004225426 0.00337634469848262231
подразделения 1.70474809223842527217 0.00141355563203849526
психологических 4.47733681447820686117 0.00371255125578624128
операций 1.95160817016995102868 0.00161824889732168405
проигрывали 5.17048399503815137024 0.00428730016172317735
тяж 2.03498977910900213928 0.00168738787654146120
лую 5.17048399503815137024 0.00428730016172317735
рок-музыку 5.17048399503815137024 0.00428730016172317735
группы 1.38629436111989057245 0.00114949781187387279
заставить 3.09104245335831606667 0.00256305344391236827
обороняющихся 4.47733681447820686117 0.00371255125578624128
покинуть 1.87464712903382269005 0.00155443377200151136
свои 1.45691192833384408623 0.00120805300856869323
позиции 1.67397643357167158484 0.00138804016050719033
момент 1.87464712903382269005 0.00155443377200151136
своего 1.32033639332809316080 0.00109480629629195129
проведения 2.12596155731472880035 0.00176282052845334078
первый 1.48160454092421556282 0.00368558343513486443
крупнейшей 2.68557734525015145977 0.00222684688660874930
военной 1.43281437675478362515 0.00118807162251640427
свержения 2.07944154167983574766 0.00172424671781080908
режима 1.53289783531176615483 0.00127105956493512944
саддама 1.38629436111989057245 0.00114949781187387279
хусейна 1.40928387934458942965 0.00116856043063398802
итогам 2.12596155731472880035 0.00176282052845334078
действий 1.55956608239392746640 0.00129317253929844725
остался 2.53142666542289296316 0.00209902708575695953
контролем 2.17475172148416096007 0.00180327671764855813
партизанских 2.97325941770193269420 0.00246538923524206683
формирований 2.68557734525015145977 0.00222684688660874930
крайней 1.99243016469020606252 0.00165209798067181279
мере 1.73649679055300554253 0.00143988125253151377
городе 1.64412347042199047387 0.00136328645971972671
имелись 4.07187170637004225426 0.00337634469848262231
значительные 2.77258872223978114491 0.00229899562374774559
разрушения 4.07187170637004225426 0.00337634469848262231
боевики 1.99243016469020606252 0.00165209798067181279
настаивают 5.17048399503815137024 0.00428730016172317735
составляют 2.12596155731472880035 0.00176282052845334078
сентябрь 2.07944154167983574766 0.00172424671781080908
достаточно 1.83827948486294778796 0.00152427817982002303
спокойной 5.17048399503815137024 0.00428730016172317735
хотя 1.34184259854905674203 0.00111263897060452470
имел 2.39789527279837066942 0.00198830453797543176
ряд 1.61513593354873807861 0.00133925035949314939
вооруж 0.98082925301172618759 0.00081329125457025393
столкновений 3.09104245335831606667 0.00256305344391236827
силами 1.40928387934458942965 0.00116856043063398802
бригадой 3.78418963391826101983 0.00313780234984930434
оказался 2.39789527279837066942 0.00198830453797543176
неудачным 5.17048399503815137024 0.00428730016172317735
практически 1.67397643357167158484 0.00138804016050719033
развалилась 3.56104608260405131048 0.00295277452952243070
поставленное 4.07187170637004225426 0.00337634469848262231
оружие 1.83827948486294778796 0.00152427817982002303
кампании 2.07944154167983574766 0.00172424671781080908
восстановлению 4.47733681447820686117 0.00371255125578624128
районами 3.22457384598283836041 0.00267377599169389604
потерянными 5.17048399503815137024 0.00428730016172317735
выдвинуло 5.17048399503815137024 0.00428730016172317735
ультиматум 3.22457384598283836041 0.00267377599169389604
известного 2.86789890204410635732 0.00237802562358549463
террориста 3.78418963391826101983 0.00313780234984930434
мусаба 3.22457384598283836041 0.00267377599169389604
якобы 1.91238745701666967847 0.00158572757629906282
провала 3.56104608260405131048 0.00295277452952243070
переговоров 2.46243379393594175042 0.00204181906628187566
учтя 5.17048399503815137024 0.00428730016172317735
предыдущий 3.78418963391826101983 0.00313780234984930434
соответствующее 4.07187170637004225426 0.00337634469848262231
планирование 3.37872452581009685701 0.00280159579254568580
ноября 0.75164338724155388416 0.00124650644650340617
второй 1.20019208148603007125 0.00099518414716917927
оказавшийся 5.17048399503815137024 0.00428730016172317735
кровопролитным 4.07187170637004225426 0.00337634469848262231
восстание 1.83827948486294778796 0.00152427817982002303
армии 0.86641890183398206915 0.00071842363336151085
махди 2.28011223714198729695 0.00189064032930513055
вторая 1.67397643357167158484 0.00138804016050719033
устроивший 5.17048399503815137024 0.00428730016172317735
американцам 2.86789890204410635732 0.00237802562358549463
сталинград 4.47733681447820686117 0.00371255125578624128
секретный 3.78418963391826101983 0.00313780234984930434
архивная 0.78845736036427027660 0.00261511562309874046
копия 0.76376474777389868898 0.00253321641052702733
июня 0.68184762530601195074 0.00339227674281597979
неопр 0.52609309589677910601 0.00305360835097632979
обращения 0.50704490092608467400 0.00294304668862569851
архивировано 0.51652364488062840753 0.00299806427376815825
октября 0.76376474777389868898 0.00126660820526351366
января 0.72783273854783536727 0.00060350973345591656
фаллудже 4.47733681447820686117 0.00742510251157248256
толпу 5.17048399503815137024 0.00428730016172317735
августа 0.75164338724155388416 0.00311626611625851532
вновь 1.50692234890850529361 0.00124952101899544385
демонстрацию 5.17048399503815137024 0.00428730016172317735
погибшие 3.37872452581009685701 0.00280159579254568580
аль-джазира 2.97325941770193269420 0.00246538923524206683
рамках 3.09104245335831606667 0.00256305344391236827
акции 2.97325941770193269420 0.00246538923524206683
возмездия 4.47733681447820686117 0.00371255125578624128
разбомбили 3.78418963391826101983 0.00313780234984930434
коалиционные 2.03498977910900213928 0.00168738787654146120
тремя 3.22457384598283836041 0.00267377599169389604
крупными 3.22457384598283836041 0.00267377599169389604
иракскими 2.22604501587171155208 0.00184580847087206595
городами 2.46243379393594175042 0.00204181906628187566
декабря 0.69314718055994528623 0.00057474890593693640
ночная 5.17048399503815137024 0.00428730016172317735
бомбардировка 4.47733681447820686117 0.00371255125578624128
самообороной 4.47733681447820686117 0.00371255125578624128
морских 2.46243379393594175042 0.00204181906628187566
пехотинцев 2.97325941770193269420 0.00246538923524206683
неусыпная 5.17048399503815137024 0.00428730016172317735
источник 0.04058528011507830241 0.00003365280274882115
категории 0.35829963966573430412 0.00059419509065627583
сражения 1.58696505658204189970 0.00263178284673638808
май 2.03498977910900213928 0.00168738787654146120
анбар 2.53142666542289296316 0.00209902708575695953
конфликты 2.07944154167983574766 0.00172424671781080908
скрытые 0.49765516057624559210 0.00041264938687914229
википедия 0.43428554664365626170 0.00072020820338914804
указан 0.51652364488062840753 0.00042829489625259402
язык 0.51652364488062840753 0.00042829489625259402
навигация 0.04058528011507830241 0.00006730560549764229
персональные 0.04058528011507830241 0.00003365280274882115
инструменты 0.04058528011507830241 0.00006730560549764229
представились 0.04058528011507830241 0.00003365280274882115
системе 0.04058528011507830241 0.00003365280274882115
обсуждение 0.04058528011507830241 0.00006730560549764229
вклад 0.04058528011507830241 0.00003365280274882115
создать 0.04058528011507830241 0.00006730560549764229
уч 0.04058528011507830241 0.00003365280274882115
тную 0.04058528011507830241 0.00003365280274882115
запись 0.04058528011507830241 0.00003365280274882115
войти 0.04058528011507830241 0.00003365280274882115
пространства 0.04058528011507830241 0.00003365280274882115
русский 0.03468555798789010880 0.00002876082751898019
просмотры 0.04058528011507830241 0.00003365280274882115
читать 0.34217025773585058035 0.00028372326512093746
история 0.34217025773585058035 0.00028372326512093746
заглавная 0.04058528011507830241 0.00003365280274882115
страница 0.04058528011507830241 0.00003365280274882115
избранные 0.04058528011507830241 0.00003365280274882115
статьи 0.04058528011507830241 0.00006730560549764229
